farm,cur_date,muEMB,sigEMB,prop_ext
5,2018-04-03 00:00:00,4.49262349851,0.633125797782,0.0977046081618
6,2018-04-03 00:00:00,4.45992439245,0.634257309786,0.0977046081618
7,2018-04-03 00:00:00,4.51317875154,0.623391280793,0.0977046081618
8,2018-04-03 00:00:00,4.36819480271,0.650328030472,0.0977046081618
9,2018-04-03 00:00:00,4.37117053973,0.661522683341,0.0977046081618
1,2018-05-08 00:00:00,4.58373889712,0.628702907402,0.0699435536618
2,2018-05-08 00:00:00,4.63899083733,0.6167745408,0.0699435536618
3,2018-05-08 00:00:00,4.64223161356,0.61542721673,0.0699435536618
4,2018-05-08 00:00:00,4.4024070873,0.666745415067,0.0699435536618
5,2018-05-08 00:00:00,4.6000758053,0.628674932782,0.0699435536618
6,2018-05-08 00:00:00,4.56892728064,0.634593275175,0.0699435536618
7,2018-05-08 00:00:00,4.60562447397,0.623866113654,0.0699435536618
8,2018-05-08 00:00:00,4.49207067463,0.652455110179,0.0699435536618
9,2018-05-08 00:00:00,4.49845805604,0.649974088039,0.0699435536618
1,2018-06-12 00:00:00,4.69076659101,0.617919409379,0.0371760480607
2,2018-06-12 00:00:00,4.72791456515,0.611223318633,0.0371760480607
3,2018-06-12 00:00:00,4.72810010154,0.609432482652,0.0371760480607
4,2018-06-12 00:00:00,4.55581834699,0.650182732787,0.0371760480607
5,2018-06-12 00:00:00,4.70972384491,0.615572846772,0.0371760480607
6,2018-06-12 00:00:00,4.68539928947,0.621975818865,0.0371760480607
7,2018-06-12 00:00:00,4.69965270055,0.616450834792,0.0371760480607
8,2018-06-12 00:00:00,4.62790515064,0.634764671741,0.0371760480607
9,2018-06-12 00:00:00,4.65062773439,0.635086809692,0.0371760480607
1,2018-07-17 00:00:00,4.80654365283,0.609124872616,0.0133938124586
2,2018-07-17 00:00:00,4.82619649843,0.60348697403,0.0133938124586
3,2018-07-17 00:00:00,4.82601649405,0.602825083048,0.0133938124586
4,2018-07-17 00:00:00,4.73645360428,0.630794443383,0.0133938124586
5,2018-07-17 00:00:00,4.81843003126,0.604886767115,0.0133938124586
6,2018-07-17 00:00:00,4.80835070255,0.607498590359,0.0133938124586
7,2018-07-17 00:00:00,4.80905068941,0.607708072171,0.0133938124586
8,2018-07-17 00:00:00,4.77650386416,0.617973858993,0.0133938124586
9,2018-07-17 00:00:00,4.79120733547,0.612447685661,0.0133938124586
1,2018-08-21 00:00:00,4.91716650582,0.597233748146,0.00391364328992
2,2018-08-21 00:00:00,4.92416063783,0.594726942843,0.00391364328992
3,2018-08-21 00:00:00,4.92379750304,0.594860929574,0.00391364328992
4,2018-08-21 00:00:00,4.89273268418,0.605505026138,0.00391364328992
5,2018-08-21 00:00:00,4.92271801175,0.595266708592,0.00391364328992
6,2018-08-21 00:00:00,4.91821831883,0.596630863203,0.00391364328992
7,2018-08-21 00:00:00,4.91698818877,0.597140704911,0.00391364328992
8,2018-08-21 00:00:00,4.90683608319,0.600451009223,0.00391364328992
9,2018-08-21 00:00:00,4.91307322617,0.596768226682,0.00391364328992
