farm,cur_date,muEMB,sigEMB,prop_ext
3,2018-02-27 00:00:00,4.44025915596,0.626248342625,0.0949347369501
4,2018-02-27 00:00:00,4.16359588846,0.674590860704,0.0949347369501
5,2018-02-27 00:00:00,4.37791210927,0.64462591938,0.0949347369501
6,2018-02-27 00:00:00,4.34549572244,0.643796327418,0.0949347369501
7,2018-02-27 00:00:00,4.4061387121,0.632571025464,0.0949347369501
8,2018-02-27 00:00:00,4.24668585732,0.66758366899,0.0949347369501
9,2018-02-27 00:00:00,4.25965370047,0.662767382264,0.0949347369501
1,2018-04-03 00:00:00,4.49708903841,0.629924963659,0.0956159414048
2,2018-04-03 00:00:00,4.5509288136,0.616949045185,0.0956159414048
3,2018-04-03 00:00:00,4.55587890579,0.616876694066,0.0956159414048
4,2018-04-03 00:00:00,4.28290406574,0.666346906939,0.0956159414048
5,2018-04-03 00:00:00,4.50094265513,0.633948913213,0.0956159414048
6,2018-04-03 00:00:00,4.46277085375,0.639112192562,0.0956159414048
7,2018-04-03 00:00:00,4.52054573041,0.624594087592,0.0956159414048
8,2018-04-03 00:00:00,4.37141915693,0.653126841698,0.0956159414048
9,2018-04-03 00:00:00,4.3761387837,0.654539292648,0.0956159414048
1,2018-05-08 00:00:00,4.59186568222,0.62747835244,0.0690873253122
2,2018-05-08 00:00:00,4.64112684185,0.618555391887,0.0690873253122
3,2018-05-08 00:00:00,4.64196494906,0.615572724083,0.0690873253122
4,2018-05-08 00:00:00,4.40454571691,0.665181117062,0.0690873253122
5,2018-05-08 00:00:00,4.60163684812,0.627636449984,0.0690873253122
6,2018-05-08 00:00:00,4.57237209385,0.633581406347,0.0690873253122
7,2018-05-08 00:00:00,4.60887960724,0.623238530389,0.0690873253122
8,2018-05-08 00:00:00,4.49277536789,0.651481301578,0.0690873253122
9,2018-05-08 00:00:00,4.50337515063,0.64983102062,0.0690873253122
1,2018-06-12 00:00:00,4.69836851275,0.616602041473,0.0367475652255
2,2018-06-12 00:00:00,4.73270943759,0.608328170218,0.0367475652255
3,2018-06-12 00:00:00,4.73261028267,0.607958414298,0.0367475652255
4,2018-06-12 00:00:00,4.56944214318,0.65132994954,0.0367475652255
5,2018-06-12 00:00:00,4.71244739077,0.613150889265,0.0367475652255
6,2018-06-12 00:00:00,4.69423990544,0.62025299276,0.0367475652255
7,2018-06-12 00:00:00,4.70479799116,0.614338697236,0.0367475652255
8,2018-06-12 00:00:00,4.63436031539,0.633774995665,0.0367475652255
9,2018-06-12 00:00:00,4.64949842504,0.634546213533,0.0367475652255
1,2018-07-17 00:00:00,4.81017485294,0.606857055343,0.0132842903094
2,2018-07-17 00:00:00,4.82817942667,0.603300732,0.0132842903094
3,2018-07-17 00:00:00,4.82774717457,0.602109755447,0.0132842903094
4,2018-07-17 00:00:00,4.73879360312,0.629859566414,0.0132842903094
5,2018-07-17 00:00:00,4.82140812622,0.6054573141,0.0132842903094
6,2018-07-17 00:00:00,4.80882491393,0.60805229376,0.0132842903094
7,2018-07-17 00:00:00,4.81125104035,0.607917701089,0.0132842903094
8,2018-07-17 00:00:00,4.77840382445,0.61571191532,0.0132842903094
9,2018-07-17 00:00:00,4.79552019428,0.613120066686,0.0132842903094
1,2018-08-21 00:00:00,4.91923352541,0.595923435467,0.00387552144343
2,2018-08-21 00:00:00,4.92618047645,0.592849650548,0.00387552144343
3,2018-08-21 00:00:00,4.92558518188,0.593098002828,0.00387552144343
4,2018-08-21 00:00:00,4.8952572971,0.605346548804,0.00387552144343
5,2018-08-21 00:00:00,4.92449731763,0.593230764363,0.00387552144343
6,2018-08-21 00:00:00,4.91994228609,0.59536380664,0.00387552144343
7,2018-08-21 00:00:00,4.91924647215,0.595767942549,0.00387552144343
8,2018-08-21 00:00:00,4.90831548044,0.597663915549,0.00387552144343
9,2018-08-21 00:00:00,4.91685392331,0.595121798401,0.00387552144343
