farm,cur_date,muEMB,sigEMB,prop_ext
4,2018-05-08 00:00:00,4.40960118075,0.664456108514,0.0689279652199
5,2018-05-08 00:00:00,4.60289521698,0.629255650704,0.0689279652199
6,2018-05-08 00:00:00,4.57189658175,0.636188030533,0.0689279652199
7,2018-05-08 00:00:00,4.60546844485,0.621370947515,0.0689279652199
8,2018-05-08 00:00:00,4.49063457912,0.653822848435,0.0689279652199
9,2018-05-08 00:00:00,4.50350527823,0.650966037599,0.0689279652199
1,2018-06-12 00:00:00,4.69766364481,0.617350509595,0.0366338637213
2,2018-06-12 00:00:00,4.73457572652,0.609927439908,0.0366338637213
3,2018-06-12 00:00:00,4.733138978,0.609223054554,0.0366338637213
4,2018-06-12 00:00:00,4.56298721532,0.652342496628,0.0366338637213
5,2018-06-12 00:00:00,4.71521444214,0.616017865462,0.0366338637213
6,2018-06-12 00:00:00,4.69351668632,0.622803388746,0.0366338637213
7,2018-06-12 00:00:00,4.7075727014,0.616250778797,0.0366338637213
8,2018-06-12 00:00:00,4.63694495178,0.636119318315,0.0366338637213
9,2018-06-12 00:00:00,4.65816251039,0.631849750441,0.0366338637213
1,2018-07-17 00:00:00,4.81149226064,0.608928517953,0.013298571973
2,2018-07-17 00:00:00,4.82974676073,0.603678151949,0.013298571973
3,2018-07-17 00:00:00,4.82966596969,0.60390913809,0.013298571973
4,2018-07-17 00:00:00,4.74597559939,0.630331471581,0.013298571973
5,2018-07-17 00:00:00,4.82343047029,0.606678706301,0.013298571973
6,2018-07-17 00:00:00,4.81219284216,0.609839489261,0.013298571973
7,2018-07-17 00:00:00,4.81479591073,0.608305803566,0.013298571973
8,2018-07-17 00:00:00,4.78346878394,0.618589703302,0.013298571973
9,2018-07-17 00:00:00,4.79767087396,0.615616924905,0.013298571973
1,2018-08-21 00:00:00,4.920552162,0.597479949172,0.00387592684285
2,2018-08-21 00:00:00,4.92638886304,0.59485948348,0.00387592684285
3,2018-08-21 00:00:00,4.92657605643,0.594830772572,0.00387592684285
4,2018-08-21 00:00:00,4.89492908204,0.606695522555,0.00387592684285
5,2018-08-21 00:00:00,4.92521745431,0.595313281089,0.00387592684285
6,2018-08-21 00:00:00,4.92150496442,0.596871185817,0.00387592684285
7,2018-08-21 00:00:00,4.92009035794,0.598010579921,0.00387592684285
8,2018-08-21 00:00:00,4.90932745612,0.601243578389,0.00387592684285
9,2018-08-21 00:00:00,4.91727071557,0.597382588755,0.00387592684285
