farm,cur_date,muEMB,sigEMB,prop_ext
1,2017-09-05 00:00:00,3.77307672829,0.675450786956,0.333897189699
2,2017-09-05 00:00:00,3.77911538246,0.671831953269,0.333897189699
3,2017-09-05 00:00:00,3.77748325783,0.673402814196,0.333897189699
4,2017-09-05 00:00:00,3.78467243939,0.672549369552,0.333897189699
5,2017-09-05 00:00:00,3.77344516614,0.672383839327,0.333897189699
6,2017-09-05 00:00:00,3.77951529383,0.670372323638,0.333897189699
7,2017-09-05 00:00:00,3.77859648743,0.673770011315,0.333897189699
8,2017-09-05 00:00:00,3.77663171982,0.672857160838,0.333897189699
9,2017-09-05 00:00:00,3.77772705149,0.672625896876,0.333897189699
1,2017-10-10 00:00:00,3.95474383283,0.672271026014,0.0915143960354
2,2017-10-10 00:00:00,3.95929062916,0.669572301474,0.0915143960354
3,2017-10-10 00:00:00,3.95449959972,0.670509468368,0.0915143960354
4,2017-10-10 00:00:00,3.95740203661,0.669681446946,0.0915143960354
5,2017-10-10 00:00:00,3.95705752979,0.672141774065,0.0915143960354
6,2017-10-10 00:00:00,3.95509933278,0.667349609608,0.0915143960354
7,2017-10-10 00:00:00,3.95195738731,0.672307971365,0.0915143960354
8,2017-10-10 00:00:00,3.95617664441,0.671725973176,0.0915143960354
9,2017-10-10 00:00:00,3.95588667634,0.673721641291,0.0915143960354
1,2017-11-14 00:00:00,4.14778750786,0.648124616874,0.0663512804372
2,2017-11-14 00:00:00,4.14710372289,0.648212609504,0.0663512804372
3,2017-11-14 00:00:00,4.14667516221,0.649288022875,0.0663512804372
4,2017-11-14 00:00:00,4.14967759165,0.648895264344,0.0663512804372
5,2017-11-14 00:00:00,4.14915127568,0.648762541811,0.0663512804372
6,2017-11-14 00:00:00,4.15096060307,0.647937396193,0.0663512804372
7,2017-11-14 00:00:00,4.14658575976,0.648062739136,0.0663512804372
8,2017-11-14 00:00:00,4.14872761889,0.648318639956,0.0663512804372
9,2017-11-14 00:00:00,4.15003551677,0.647749519452,0.0663512804372
1,2017-12-19 00:00:00,4.31101283,0.642535090542,0.064404851564
2,2017-12-19 00:00:00,4.31118754124,0.64193327489,0.064404851564
3,2017-12-19 00:00:00,4.31233014257,0.642314021728,0.064404851564
4,2017-12-19 00:00:00,4.31114584166,0.64195589497,0.064404851564
5,2017-12-19 00:00:00,4.30961359549,0.64257627332,0.064404851564
6,2017-12-19 00:00:00,4.31164477154,0.642184046531,0.064404851564
7,2017-12-19 00:00:00,4.31108682468,0.642234058744,0.064404851564
8,2017-12-19 00:00:00,4.31156875446,0.641231968542,0.064404851564
9,2017-12-19 00:00:00,4.31168620672,0.641390564746,0.064404851564
1,2018-01-23 00:00:00,4.44673297012,0.631618555653,0.0827744072783
2,2018-01-23 00:00:00,4.44681172615,0.631590239331,0.0827744072783
3,2018-01-23 00:00:00,4.44633013635,0.631074449323,0.0827744072783
4,2018-01-23 00:00:00,4.44546715139,0.630840111754,0.0827744072783
5,2018-01-23 00:00:00,4.44623392847,0.631245023881,0.0827744072783
6,2018-01-23 00:00:00,4.44749194665,0.632057432183,0.0827744072783
7,2018-01-23 00:00:00,4.44776713797,0.630970963101,0.0827744072783
8,2018-01-23 00:00:00,4.4449463363,0.631967464085,0.0827744072783
9,2018-01-23 00:00:00,4.44602940538,0.63087147991,0.0827744072783
1,2018-02-27 00:00:00,4.56607928751,0.626629226395,0.0929934302964
2,2018-02-27 00:00:00,4.56798731134,0.627146569248,0.0929934302964
3,2018-02-27 00:00:00,4.56766119762,0.6267205836,0.0929934302964
4,2018-02-27 00:00:00,4.56787435492,0.626900527888,0.0929934302964
5,2018-02-27 00:00:00,4.56681330814,0.627470659664,0.0929934302964
6,2018-02-27 00:00:00,4.56735863031,0.627888098734,0.0929934302964
7,2018-02-27 00:00:00,4.56777328851,0.626613887866,0.0929934302964
8,2018-02-27 00:00:00,4.56673228578,0.62709964656,0.0929934302964
9,2018-02-27 00:00:00,4.56827973134,0.626728986825,0.0929934302964
1,2018-04-03 00:00:00,4.67372767468,0.622907608922,0.0880546322493
2,2018-04-03 00:00:00,4.67365034114,0.623080587644,0.0880546322493
3,2018-04-03 00:00:00,4.67440572496,0.621879966463,0.0880546322493
4,2018-04-03 00:00:00,4.67499357669,0.622269748725,0.0880546322493
5,2018-04-03 00:00:00,4.67356677367,0.62377648395,0.0880546322493
6,2018-04-03 00:00:00,4.6733968088,0.622875304812,0.0880546322493
7,2018-04-03 00:00:00,4.67486324453,0.623124518872,0.0880546322493
8,2018-04-03 00:00:00,4.67321698565,0.622809345189,0.0880546322493
9,2018-04-03 00:00:00,4.67681606357,0.621806964045,0.0880546322493
1,2018-05-08 00:00:00,4.772148334,0.618681093472,0.0652172024978
2,2018-05-08 00:00:00,4.77340822894,0.619184718571,0.0652172024978
3,2018-05-08 00:00:00,4.77299732247,0.61833626378,0.0652172024978
4,2018-05-08 00:00:00,4.77419762099,0.618570564355,0.0652172024978
5,2018-05-08 00:00:00,4.77194564753,0.618637705555,0.0652172024978
6,2018-05-08 00:00:00,4.77359836036,0.618895885497,0.0652172024978
7,2018-05-08 00:00:00,4.77351723148,0.618972691666,0.0652172024978
8,2018-05-08 00:00:00,4.77362469206,0.6196032104,0.0652172024978
9,2018-05-08 00:00:00,4.77366836758,0.618845134975,0.0652172024978
1,2018-06-12 00:00:00,4.86834798308,0.61559802175,0.0461251257741
2,2018-06-12 00:00:00,4.86748369461,0.616294237306,0.0461251257741
3,2018-06-12 00:00:00,4.8691876666,0.615401349086,0.0461251257741
4,2018-06-12 00:00:00,4.86760268025,0.615844832111,0.0461251257741
5,2018-06-12 00:00:00,4.86795325567,0.615390256545,0.0461251257741
6,2018-06-12 00:00:00,4.86766312147,0.615595410561,0.0461251257741
7,2018-06-12 00:00:00,4.86769938014,0.614830084773,0.0461251257741
8,2018-06-12 00:00:00,4.86810202237,0.616035448098,0.0461251257741
9,2018-06-12 00:00:00,4.86965623035,0.615166714231,0.0461251257741
1,2018-07-17 00:00:00,4.95827247642,0.611458719866,0.0281364662577
2,2018-07-17 00:00:00,4.95824755804,0.611324560655,0.0281364662577
3,2018-07-17 00:00:00,4.95838669264,0.611688451319,0.0281364662577
4,2018-07-17 00:00:00,4.95790810875,0.611677528178,0.0281364662577
5,2018-07-17 00:00:00,4.95786446062,0.611397599219,0.0281364662577
6,2018-07-17 00:00:00,4.95825792745,0.611120203502,0.0281364662577
7,2018-07-17 00:00:00,4.95786698737,0.611308035658,0.0281364662577
8,2018-07-17 00:00:00,4.95804633933,0.611129346935,0.0281364662577
9,2018-07-17 00:00:00,4.95761429885,0.611446083135,0.0281364662577
