farm,cur_date,muEMB,sigEMB,prop_ext
1,2017-09-05 00:00:00,3.77714266659,0.670165951621,0.334407329359
2,2017-09-05 00:00:00,3.77721345379,0.679156122537,0.334407329359
3,2017-09-05 00:00:00,3.77948801712,0.672923298703,0.334407329359
4,2017-09-05 00:00:00,3.77909584309,0.676648422361,0.334407329359
5,2017-09-05 00:00:00,3.77649219611,0.674397321198,0.334407329359
6,2017-09-05 00:00:00,3.77542799102,0.674113853175,0.334407329359
7,2017-09-05 00:00:00,3.78186664221,0.672071131435,0.334407329359
8,2017-09-05 00:00:00,3.7789451499,0.672651350024,0.334407329359
9,2017-09-05 00:00:00,3.77362884362,0.674167866714,0.334407329359
1,2017-10-10 00:00:00,3.95480294596,0.669480297713,0.0897597408441
2,2017-10-10 00:00:00,3.95739678294,0.669644335881,0.0897597408441
3,2017-10-10 00:00:00,3.95398238248,0.669719995412,0.0897597408441
4,2017-10-10 00:00:00,3.95480229779,0.671019550912,0.0897597408441
5,2017-10-10 00:00:00,3.95367726563,0.667355211075,0.0897597408441
6,2017-10-10 00:00:00,3.95385044547,0.669361696763,0.0897597408441
7,2017-10-10 00:00:00,3.95341296086,0.6688277338,0.0897597408441
8,2017-10-10 00:00:00,3.95509909686,0.668608099946,0.0897597408441
9,2017-10-10 00:00:00,3.95592278536,0.668887080341,0.0897597408441
1,2017-11-14 00:00:00,4.14730339933,0.647995973113,0.0654255944359
2,2017-11-14 00:00:00,4.14678313736,0.649759200814,0.0654255944359
3,2017-11-14 00:00:00,4.15020819068,0.648526335483,0.0654255944359
4,2017-11-14 00:00:00,4.14805321547,0.649649912078,0.0654255944359
5,2017-11-14 00:00:00,4.14978628052,0.649530341869,0.0654255944359
6,2017-11-14 00:00:00,4.14930925849,0.649006390318,0.0654255944359
7,2017-11-14 00:00:00,4.15005899614,0.648525056946,0.0654255944359
8,2017-11-14 00:00:00,4.15054636198,0.647847339978,0.0654255944359
9,2017-11-14 00:00:00,4.14970531143,0.649632186169,0.0654255944359
1,2017-12-19 00:00:00,4.31352355848,0.64157142111,0.0640367933973
2,2017-12-19 00:00:00,4.31109332705,0.641023290734,0.0640367933973
3,2017-12-19 00:00:00,4.31356551059,0.641991920367,0.0640367933973
4,2017-12-19 00:00:00,4.31248433165,0.641401392834,0.0640367933973
5,2017-12-19 00:00:00,4.312246281,0.641005818458,0.0640367933973
6,2017-12-19 00:00:00,4.31160597682,0.641950563647,0.0640367933973
7,2017-12-19 00:00:00,4.31016458386,0.642743048548,0.0640367933973
8,2017-12-19 00:00:00,4.31175834316,0.640674375273,0.0640367933973
9,2017-12-19 00:00:00,4.31147610684,0.642361760635,0.0640367933973
1,2018-01-23 00:00:00,4.44833144692,0.631310642937,0.0824947431965
2,2018-01-23 00:00:00,4.44970979518,0.632017139943,0.0824947431965
3,2018-01-23 00:00:00,4.44788938573,0.63048265501,0.0824947431965
4,2018-01-23 00:00:00,4.44847375636,0.630351740392,0.0824947431965
5,2018-01-23 00:00:00,4.44966701544,0.631715555682,0.0824947431965
6,2018-01-23 00:00:00,4.44834977694,0.630914276675,0.0824947431965
7,2018-01-23 00:00:00,4.44838837392,0.632037002637,0.0824947431965
8,2018-01-23 00:00:00,4.44873651205,0.630707738421,0.0824947431965
9,2018-01-23 00:00:00,4.45188365036,0.630744486124,0.0824947431965
1,2018-02-27 00:00:00,4.57085993156,0.626934831142,0.0928196662146
2,2018-02-27 00:00:00,4.56940078372,0.627344517887,0.0928196662146
3,2018-02-27 00:00:00,4.56929965861,0.626439347851,0.0928196662146
4,2018-02-27 00:00:00,4.56848320576,0.627295955824,0.0928196662146
5,2018-02-27 00:00:00,4.56986147918,0.626895844646,0.0928196662146
6,2018-02-27 00:00:00,4.5699312497,0.627600514539,0.0928196662146
7,2018-02-27 00:00:00,4.56769906779,0.627795421819,0.0928196662146
8,2018-02-27 00:00:00,4.56958117012,0.627550714731,0.0928196662146
9,2018-02-27 00:00:00,4.56923849775,0.627092579738,0.0928196662146
1,2018-04-03 00:00:00,4.67443621847,0.622675294084,0.0877715703517
2,2018-04-03 00:00:00,4.67530636713,0.623053010837,0.0877715703517
3,2018-04-03 00:00:00,4.67625866938,0.621743867052,0.0877715703517
4,2018-04-03 00:00:00,4.67627708154,0.623839008619,0.0877715703517
5,2018-04-03 00:00:00,4.67643314998,0.622165019878,0.0877715703517
6,2018-04-03 00:00:00,4.67589099358,0.622904925695,0.0877715703517
7,2018-04-03 00:00:00,4.67556296263,0.622491699659,0.0877715703517
8,2018-04-03 00:00:00,4.67483567348,0.622603196859,0.0877715703517
9,2018-04-03 00:00:00,4.67677684566,0.622167990049,0.0877715703517
1,2018-05-08 00:00:00,4.77422484165,0.61843672605,0.0647092342663
2,2018-05-08 00:00:00,4.77521546787,0.619497525144,0.0647092342663
3,2018-05-08 00:00:00,4.77495174851,0.618709468937,0.0647092342663
4,2018-05-08 00:00:00,4.77383547019,0.619291505961,0.0647092342663
5,2018-05-08 00:00:00,4.77458963147,0.619418991134,0.0647092342663
6,2018-05-08 00:00:00,4.77411794263,0.619264116233,0.0647092342663
7,2018-05-08 00:00:00,4.7744267005,0.619291302745,0.0647092342663
8,2018-05-08 00:00:00,4.77529093145,0.619024370689,0.0647092342663
9,2018-05-08 00:00:00,4.7737960328,0.618520629313,0.0647092342663
1,2018-06-12 00:00:00,4.86945849963,0.615391758367,0.0458699936554
2,2018-06-12 00:00:00,4.86872330191,0.61554441119,0.0458699936554
3,2018-06-12 00:00:00,4.8693372024,0.614453565244,0.0458699936554
4,2018-06-12 00:00:00,4.86816559872,0.615836401112,0.0458699936554
5,2018-06-12 00:00:00,4.86777752429,0.614999711905,0.0458699936554
6,2018-06-12 00:00:00,4.86898499756,0.61472812598,0.0458699936554
7,2018-06-12 00:00:00,4.87007154081,0.615280151389,0.0458699936554
8,2018-06-12 00:00:00,4.8687214559,0.614888744755,0.0458699936554
9,2018-06-12 00:00:00,4.8685005234,0.616273229694,0.0458699936554
