farm,cur_date,muEMB,sigEMB,prop_ext
8,2018-05-08 00:00:00,4.77191475907,0.617493166122,0.0651298534749
9,2018-05-08 00:00:00,4.77173690578,0.618106392073,0.0651298534749
1,2018-06-12 00:00:00,4.86546814087,0.615428677525,0.046075335179
2,2018-06-12 00:00:00,4.86628760445,0.614772834347,0.046075335179
3,2018-06-12 00:00:00,4.8658766439,0.614284493431,0.046075335179
4,2018-06-12 00:00:00,4.86575056923,0.614596509589,0.046075335179
5,2018-06-12 00:00:00,4.86494999605,0.614664171444,0.046075335179
6,2018-06-12 00:00:00,4.86496458725,0.615290048845,0.046075335179
7,2018-06-12 00:00:00,4.86624741072,0.615378485883,0.046075335179
8,2018-06-12 00:00:00,4.86523956462,0.61481982692,0.046075335179
9,2018-06-12 00:00:00,4.8651968268,0.615056229818,0.046075335179
1,2018-07-17 00:00:00,4.9546988422,0.610631803291,0.0281559766667
2,2018-07-17 00:00:00,4.95433487173,0.610739027915,0.0281559766667
3,2018-07-17 00:00:00,4.95564802241,0.610723637072,0.0281559766667
4,2018-07-17 00:00:00,4.95472770917,0.611393403362,0.0281559766667
5,2018-07-17 00:00:00,4.95475403615,0.610898050837,0.0281559766667
6,2018-07-17 00:00:00,4.95426587495,0.610860550545,0.0281559766667
7,2018-07-17 00:00:00,4.95471825235,0.610911553868,0.0281559766667
8,2018-07-17 00:00:00,4.95554978557,0.611292452822,0.0281559766667
9,2018-07-17 00:00:00,4.95545330949,0.610941996705,0.0281559766667
