farm,cur_date,muEMB,sigEMB,prop_ext
1,2017-09-05 00:00:00,3.7856429388,0.670031239544,0.331565568407
2,2017-09-05 00:00:00,3.78208744657,0.672964627916,0.331565568407
3,2017-09-05 00:00:00,3.78124974537,0.674675437508,0.331565568407
4,2017-09-05 00:00:00,3.77720370354,0.673449007092,0.331565568407
5,2017-09-05 00:00:00,3.78130953239,0.670377544677,0.331565568407
6,2017-09-05 00:00:00,3.78084736968,0.674915858074,0.331565568407
7,2017-09-05 00:00:00,3.78543762365,0.674970865976,0.331565568407
8,2017-09-05 00:00:00,3.7807421278,0.670430577793,0.331565568407
9,2017-09-05 00:00:00,3.78223306723,0.668377247175,0.331565568407
1,2017-10-10 00:00:00,3.95367355605,0.672767309231,0.0905945076453
2,2017-10-10 00:00:00,3.9541545001,0.67062796496,0.0905945076453
3,2017-10-10 00:00:00,3.95207146979,0.670387453243,0.0905945076453
4,2017-10-10 00:00:00,3.95193920036,0.668958403675,0.0905945076453
5,2017-10-10 00:00:00,3.95255590185,0.670734237722,0.0905945076453
6,2017-10-10 00:00:00,3.95413085467,0.670757828593,0.0905945076453
7,2017-10-10 00:00:00,3.95628014813,0.670443099259,0.0905945076453
8,2017-10-10 00:00:00,3.95409116596,0.670130622298,0.0905945076453
9,2017-10-10 00:00:00,3.95518047877,0.670291228428,0.0905945076453
1,2017-11-14 00:00:00,4.14836963202,0.649071078518,0.0658250539605
2,2017-11-14 00:00:00,4.1505227984,0.65157336006,0.0658250539605
3,2017-11-14 00:00:00,4.14999939444,0.64926154432,0.0658250539605
4,2017-11-14 00:00:00,4.14895284002,0.649037857807,0.0658250539605
5,2017-11-14 00:00:00,4.1510637684,0.648523593289,0.0658250539605
6,2017-11-14 00:00:00,4.14926218148,0.648888355223,0.0658250539605
7,2017-11-14 00:00:00,4.14720449393,0.649560762653,0.0658250539605
8,2017-11-14 00:00:00,4.15109532793,0.648758954643,0.0658250539605
9,2017-11-14 00:00:00,4.14439131414,0.648336141185,0.0658250539605
1,2017-12-19 00:00:00,4.31067554583,0.641972741805,0.0641692343342
2,2017-12-19 00:00:00,4.31327194964,0.642847835217,0.0641692343342
3,2017-12-19 00:00:00,4.31324608102,0.641587908549,0.0641692343342
4,2017-12-19 00:00:00,4.314613655,0.642038529853,0.0641692343342
