farm,cur_date,muEMB,sigEMB,prop_ext
6,2018-05-08 00:00:00,4.76785512792,0.617841143814,0.0652299415577
7,2018-05-08 00:00:00,4.76814708598,0.617563079387,0.0652299415577
8,2018-05-08 00:00:00,4.76855068023,0.617153845034,0.0652299415577
9,2018-05-08 00:00:00,4.76811253643,0.616353992607,0.0652299415577
1,2018-06-12 00:00:00,4.86234362072,0.614179982777,0.0460969660311
2,2018-06-12 00:00:00,4.8623539185,0.613485213622,0.0460969660311
3,2018-06-12 00:00:00,4.86201700425,0.614145390212,0.0460969660311
4,2018-06-12 00:00:00,4.86254605505,0.613796103135,0.0460969660311
5,2018-06-12 00:00:00,4.86159928631,0.61414689877,0.0460969660311
6,2018-06-12 00:00:00,4.86194860562,0.613922237241,0.0460969660311
7,2018-06-12 00:00:00,4.86270681997,0.613945336626,0.0460969660311
8,2018-06-12 00:00:00,4.86231608987,0.613501061882,0.0460969660311
9,2018-06-12 00:00:00,4.86204410011,0.613516134934,0.0460969660311
1,2018-07-17 00:00:00,4.95135198474,0.609503724535,0.0282098115388
2,2018-07-17 00:00:00,4.95132540523,0.609773946769,0.0282098115388
3,2018-07-17 00:00:00,4.95191057573,0.609466081635,0.0282098115388
4,2018-07-17 00:00:00,4.95143440514,0.609725368352,0.0282098115388
5,2018-07-17 00:00:00,4.95087839246,0.609957124478,0.0282098115388
6,2018-07-17 00:00:00,4.95153383905,0.609740036867,0.0282098115388
7,2018-07-17 00:00:00,4.95109092822,0.609498126696,0.0282098115388
8,2018-07-17 00:00:00,4.95146959354,0.609657052939,0.0282098115388
9,2018-07-17 00:00:00,4.95168434154,0.609734323624,0.0282098115388
