farm,cur_date,muEMB,sigEMB,prop_ext
1,2017-09-05 00:00:00,3.77862036104,0.670184541551,0.330064126745
2,2017-09-05 00:00:00,3.78018104776,0.673196559517,0.330064126745
3,2017-09-05 00:00:00,3.78222313155,0.669288523232,0.330064126745
4,2017-09-05 00:00:00,3.7808085387,0.67049883151,0.330064126745
5,2017-09-05 00:00:00,3.78199858127,0.671016533909,0.330064126745
6,2017-09-05 00:00:00,3.77723438356,0.668511492869,0.330064126745
7,2017-09-05 00:00:00,3.77602295151,0.669270466174,0.330064126745
8,2017-09-05 00:00:00,3.78421635209,0.672419392147,0.330064126745
9,2017-09-05 00:00:00,3.78303475804,0.671765816476,0.330064126745
1,2017-10-10 00:00:00,3.95723785259,0.667809414946,0.0893875210121
2,2017-10-10 00:00:00,3.95269871379,0.667505602618,0.0893875210121
3,2017-10-10 00:00:00,3.95698837307,0.665772520155,0.0893875210121
4,2017-10-10 00:00:00,3.95604044449,0.66939143817,0.0893875210121
5,2017-10-10 00:00:00,3.95653473915,0.667996377374,0.0893875210121
6,2017-10-10 00:00:00,3.95526416126,0.667064185715,0.0893875210121
7,2017-10-10 00:00:00,3.95701500855,0.667760606124,0.0893875210121
8,2017-10-10 00:00:00,3.95808059512,0.665332541523,0.0893875210121
9,2017-10-10 00:00:00,3.9572208449,0.667259641105,0.0893875210121
1,2017-11-14 00:00:00,4.14783553033,0.645266988542,0.0651314564089
2,2017-11-14 00:00:00,4.14951114776,0.647232996007,0.0651314564089
3,2017-11-14 00:00:00,4.14785109975,0.645475443161,0.0651314564089
4,2017-11-14 00:00:00,4.14878881842,0.647381064412,0.0651314564089
5,2017-11-14 00:00:00,4.14836243333,0.646302553323,0.0651314564089
6,2017-11-14 00:00:00,4.14628031847,0.644766757126,0.0651314564089
7,2017-11-14 00:00:00,4.1498785357,0.646041936507,0.0651314564089
8,2017-11-14 00:00:00,4.14870427621,0.646984618617,0.0651314564089
9,2017-11-14 00:00:00,4.14911893321,0.645864854965,0.0651314564089
1,2017-12-19 00:00:00,4.30911221344,0.638087215381,0.0640193050734
2,2017-12-19 00:00:00,4.3104636231,0.638788815292,0.0640193050734
3,2017-12-19 00:00:00,4.30858234535,0.637518496725,0.0640193050734
4,2017-12-19 00:00:00,4.31079920109,0.637781064286,0.0640193050734
5,2017-12-19 00:00:00,4.30952672333,0.638247210545,0.0640193050734
6,2017-12-19 00:00:00,4.30962546555,0.638256347893,0.0640193050734
7,2017-12-19 00:00:00,4.31270609573,0.638312949898,0.0640193050734
8,2017-12-19 00:00:00,4.31103186698,0.639189540169,0.0640193050734
9,2017-12-19 00:00:00,4.31168814083,0.639044556925,0.0640193050734
1,2018-01-23 00:00:00,4.44528932849,0.628593201556,0.0823527242817
2,2018-01-23 00:00:00,4.44513300393,0.628079952928,0.0823527242817
3,2018-01-23 00:00:00,4.4435203124,0.62789354889,0.0823527242817
4,2018-01-23 00:00:00,4.44656280617,0.628141801277,0.0823527242817
5,2018-01-23 00:00:00,4.44442952204,0.629187596049,0.0823527242817
6,2018-01-23 00:00:00,4.44491281168,0.628480605936,0.0823527242817
7,2018-01-23 00:00:00,4.44520952412,0.628689273728,0.0823527242817
8,2018-01-23 00:00:00,4.44682624348,0.628035600664,0.0823527242817
9,2018-01-23 00:00:00,4.44436983339,0.629101674229,0.0823527242817
1,2018-02-27 00:00:00,4.5643763744,0.624977489671,0.0933222003296
2,2018-02-27 00:00:00,4.56425044266,0.624939566182,0.0933222003296
3,2018-02-27 00:00:00,4.56283312321,0.624896056318,0.0933222003296
4,2018-02-27 00:00:00,4.56433470481,0.623944616728,0.0933222003296
5,2018-02-27 00:00:00,4.56362508359,0.624735206136,0.0933222003296
6,2018-02-27 00:00:00,4.56468576025,0.62396503315,0.0933222003296
7,2018-02-27 00:00:00,4.56488558163,0.624206399799,0.0933222003296
8,2018-02-27 00:00:00,4.56518110868,0.624366612866,0.0933222003296
9,2018-02-27 00:00:00,4.56540461457,0.623935106975,0.0933222003296
1,2018-04-03 00:00:00,4.67200151745,0.620722498128,0.0872091352196
2,2018-04-03 00:00:00,4.67216753674,0.621668523532,0.0872091352196
3,2018-04-03 00:00:00,4.67185767271,0.621890320739,0.0872091352196
