farm,cur_date,muEMB,sigEMB,prop_ext
1,2017-09-05 00:00:00,3.77965088022,0.671248521147,0.333068405906
2,2017-09-05 00:00:00,3.77559790807,0.671618376299,0.333068405906
3,2017-09-05 00:00:00,3.77887521602,0.671815680907,0.333068405906
4,2017-09-05 00:00:00,3.7779798185,0.672309674291,0.333068405906
5,2017-09-05 00:00:00,3.78032775782,0.671492019181,0.333068405906
6,2017-09-05 00:00:00,3.7769938731,0.671308028118,0.333068405906
7,2017-09-05 00:00:00,3.78184694634,0.670317926972,0.333068405906
8,2017-09-05 00:00:00,3.78172168278,0.669279822061,0.333068405906
9,2017-09-05 00:00:00,3.7831556437,0.670319890738,0.333068405906
1,2017-10-10 00:00:00,3.95167647699,0.665918466867,0.0909613076569
2,2017-10-10 00:00:00,3.95182828565,0.667961124025,0.0909613076569
3,2017-10-10 00:00:00,3.95367778177,0.669366075924,0.0909613076569
4,2017-10-10 00:00:00,3.95588241464,0.669292002403,0.0909613076569
5,2017-10-10 00:00:00,3.95459445208,0.668786307317,0.0909613076569
6,2017-10-10 00:00:00,3.95252549076,0.667020439071,0.0909613076569
7,2017-10-10 00:00:00,3.95135876147,0.668849490251,0.0909613076569
8,2017-10-10 00:00:00,3.95408317228,0.669148378685,0.0909613076569
9,2017-10-10 00:00:00,3.95558076506,0.66753502754,0.0909613076569
1,2017-11-14 00:00:00,4.14600912104,0.648107475837,0.0658668234416
2,2017-11-14 00:00:00,4.14748106262,0.647909658766,0.0658668234416
3,2017-11-14 00:00:00,4.14978555523,0.648767209575,0.0658668234416
4,2017-11-14 00:00:00,4.14949229999,0.647000258869,0.0658668234416
5,2017-11-14 00:00:00,4.1495215507,0.648590549977,0.0658668234416
6,2017-11-14 00:00:00,4.14862325862,0.649293069747,0.0658668234416
7,2017-11-14 00:00:00,4.14970979603,0.649039636799,0.0658668234416
8,2017-11-14 00:00:00,4.14856516574,0.646193523607,0.0658668234416
9,2017-11-14 00:00:00,4.14885411001,0.647949395081,0.0658668234416
1,2017-12-19 00:00:00,4.3073800995,0.640323501429,0.0640528501036
