farm,cur_date,muEMB,sigEMB,prop_ext
1,2017-09-05 00:00:00,3.78568746352,0.671778129205,0.335011641211
2,2017-09-05 00:00:00,3.79120726299,0.671042607702,0.335011641211
3,2017-09-05 00:00:00,3.77930622865,0.674233765511,0.335011641211
4,2017-09-05 00:00:00,3.78244794421,0.672856131663,0.335011641211
5,2017-09-05 00:00:00,3.78394717742,0.66941490311,0.335011641211
6,2017-09-05 00:00:00,3.78104688821,0.671949835029,0.335011641211
7,2017-09-05 00:00:00,3.7790273022,0.672652398985,0.335011641211
8,2017-09-05 00:00:00,3.78466904132,0.669928689874,0.335011641211
9,2017-09-05 00:00:00,3.77929927658,0.677478712223,0.335011641211
1,2017-10-10 00:00:00,3.95807642906,0.669514460498,0.0905727001876
2,2017-10-10 00:00:00,3.95749107137,0.671561511855,0.0905727001876
3,2017-10-10 00:00:00,3.95785517902,0.669074910211,0.0905727001876
4,2017-10-10 00:00:00,3.95927027042,0.671457032523,0.0905727001876
5,2017-10-10 00:00:00,3.95941899187,0.66946511531,0.0905727001876
6,2017-10-10 00:00:00,3.95862757423,0.672242739237,0.0905727001876
7,2017-10-10 00:00:00,3.95964561412,0.669126017575,0.0905727001876
8,2017-10-10 00:00:00,3.95946032429,0.672580393188,0.0905727001876
9,2017-10-10 00:00:00,3.96137988595,0.671290281712,0.0905727001876
1,2017-11-14 00:00:00,4.15037276638,0.648894736907,0.066042195155
2,2017-11-14 00:00:00,4.15233002085,0.647878766759,0.066042195155
3,2017-11-14 00:00:00,4.14958144262,0.649330526939,0.066042195155
4,2017-11-14 00:00:00,4.15109624477,0.648774367488,0.066042195155
5,2017-11-14 00:00:00,4.15058853311,0.648300986199,0.066042195155
6,2017-11-14 00:00:00,4.15061747863,0.64999264811,0.066042195155
7,2017-11-14 00:00:00,4.14941226445,0.647563810543,0.066042195155
8,2017-11-14 00:00:00,4.1525360459,0.648305440919,0.066042195155
9,2017-11-14 00:00:00,4.15056266336,0.648427737385,0.066042195155
1,2017-12-19 00:00:00,4.31369822182,0.642307912575,0.064172322881
2,2017-12-19 00:00:00,4.31275683611,0.642434098937,0.064172322881
3,2017-12-19 00:00:00,4.31268559546,0.641011375275,0.064172322881
4,2017-12-19 00:00:00,4.31232106312,0.641383088149,0.064172322881
5,2017-12-19 00:00:00,4.3134040488,0.641645176565,0.064172322881
6,2017-12-19 00:00:00,4.31225209925,0.642377845581,0.064172322881
