farm,cur_date,muEMB,sigEMB,prop_ext
9,2017-12-19 00:00:00,4.31120971076,0.640191451893,0.0642893528739
1,2018-01-23 00:00:00,4.4481293932,0.630701252762,0.0825721340801
2,2018-01-23 00:00:00,4.44680060441,0.62992159616,0.0825721340801
3,2018-01-23 00:00:00,4.44676420331,0.630017066814,0.0825721340801
4,2018-01-23 00:00:00,4.44760683792,0.630544114475,0.0825721340801
5,2018-01-23 00:00:00,4.44587654809,0.629898736679,0.0825721340801
6,2018-01-23 00:00:00,4.44588303361,0.630150287702,0.0825721340801
7,2018-01-23 00:00:00,4.44467551022,0.630304237631,0.0825721340801
8,2018-01-23 00:00:00,4.44668249639,0.629605691986,0.0825721340801
9,2018-01-23 00:00:00,4.44643735302,0.630892823727,0.0825721340801
1,2018-02-27 00:00:00,4.56637040772,0.626761730777,0.0931156099409
2,2018-02-27 00:00:00,4.56551676998,0.624401980578,0.0931156099409
3,2018-02-27 00:00:00,4.56688727046,0.626584961785,0.0931156099409
4,2018-02-27 00:00:00,4.5656350777,0.626162891143,0.0931156099409
5,2018-02-27 00:00:00,4.56495297772,0.625797398017,0.0931156099409
6,2018-02-27 00:00:00,4.56533225164,0.625063650798,0.0931156099409
7,2018-02-27 00:00:00,4.56484736231,0.626499947815,0.0931156099409
8,2018-02-27 00:00:00,4.56528500446,0.626572099998,0.0931156099409
9,2018-02-27 00:00:00,4.56538445748,0.627026542162,0.0931156099409
1,2018-04-03 00:00:00,4.67267837954,0.621222209,0.0880531364415
2,2018-04-03 00:00:00,4.67251831229,0.620082607469,0.0880531364415
3,2018-04-03 00:00:00,4.67363154611,0.620612887687,0.0880531364415
4,2018-04-03 00:00:00,4.67067488896,0.621723491815,0.0880531364415
5,2018-04-03 00:00:00,4.6704546018,0.621697412021,0.0880531364415
6,2018-04-03 00:00:00,4.67146460603,0.621668923305,0.0880531364415
7,2018-04-03 00:00:00,4.67125599733,0.621974227659,0.0880531364415
8,2018-04-03 00:00:00,4.67179829693,0.621110611853,0.0880531364415
9,2018-04-03 00:00:00,4.67150794297,0.621459949986,0.0880531364415
1,2018-05-08 00:00:00,4.77060020652,0.618842999824,0.0647879331887
2,2018-05-08 00:00:00,4.77119669947,0.617840494342,0.0647879331887
3,2018-05-08 00:00:00,4.77263721777,0.618108749247,0.0647879331887
4,2018-05-08 00:00:00,4.77133341137,0.618096182262,0.0647879331887
5,2018-05-08 00:00:00,4.77111479935,0.618271053058,0.0647879331887
6,2018-05-08 00:00:00,4.77209338487,0.618709696725,0.0647879331887
7,2018-05-08 00:00:00,4.77185594844,0.61762714251,0.0647879331887
8,2018-05-08 00:00:00,4.77135760671,0.617865238327,0.0647879331887
9,2018-05-08 00:00:00,4.77183513927,0.61836830386,0.0647879331887
1,2018-06-12 00:00:00,4.86701594969,0.615095867341,0.0461081706093
2,2018-06-12 00:00:00,4.86651299206,0.614026451453,0.0461081706093
3,2018-06-12 00:00:00,4.86703488662,0.614170773995,0.0461081706093
4,2018-06-12 00:00:00,4.865833489,0.614813753865,0.0461081706093
5,2018-06-12 00:00:00,4.8664370998,0.61476121945,0.0461081706093
6,2018-06-12 00:00:00,4.86581959152,0.615244064331,0.0461081706093
7,2018-06-12 00:00:00,4.86639387691,0.614860934789,0.0461081706093
8,2018-06-12 00:00:00,4.86611215981,0.615018234327,0.0461081706093
9,2018-06-12 00:00:00,4.86560606975,0.61507943198,0.0461081706093
1,2018-07-17 00:00:00,4.95654888261,0.610611041306,0.0281408850396
2,2018-07-17 00:00:00,4.95579392686,0.610723342056,0.0281408850396
3,2018-07-17 00:00:00,4.95646417208,0.611176080516,0.0281408850396
4,2018-07-17 00:00:00,4.95683773316,0.610856673146,0.0281408850396
5,2018-07-17 00:00:00,4.95574162468,0.611061713464,0.0281408850396
6,2018-07-17 00:00:00,4.95607624044,0.610921705212,0.0281408850396
7,2018-07-17 00:00:00,4.95629769093,0.610978123415,0.0281408850396
8,2018-07-17 00:00:00,4.95568255247,0.610857744325,0.0281408850396
9,2018-07-17 00:00:00,4.95612848016,0.61075550616,0.0281408850396
farm,cur_date,muEMB,sigEMB,prop_ext
