farm,cur_date,muEMB,sigEMB,prop_ext
1,2017-09-05 00:00:00,3.77007825666,0.674038553701,0.324066016877
2,2017-09-05 00:00:00,3.77147321726,0.67015750918,0.324066016877
3,2017-09-05 00:00:00,3.77701756699,0.670933958964,0.324066016877
4,2017-09-05 00:00:00,3.77796969082,0.672315949422,0.324066016877
5,2017-09-05 00:00:00,3.7747706678,0.668665635314,0.324066016877
6,2017-09-05 00:00:00,3.77237434979,0.675063086655,0.324066016877
7,2017-09-05 00:00:00,3.77379539527,0.670285339076,0.324066016877
8,2017-09-05 00:00:00,3.77133844517,0.674654184142,0.324066016877
9,2017-09-05 00:00:00,3.77943866347,0.67382663847,0.324066016877
1,2017-10-10 00:00:00,3.96385536972,0.66588649345,0.0800464354031
2,2017-10-10 00:00:00,3.96208927364,0.662767675824,0.0800464354031
3,2017-10-10 00:00:00,3.963038965,0.6673924413,0.0800464354031
4,2017-10-10 00:00:00,3.95881475418,0.667041816054,0.0800464354031
5,2017-10-10 00:00:00,3.95993676406,0.664642603272,0.0800464354031
6,2017-10-10 00:00:00,3.96228528858,0.669580395015,0.0800464354031
7,2017-10-10 00:00:00,3.96061344295,0.667702929918,0.0800464354031
8,2017-10-10 00:00:00,3.96521640053,0.667667929254,0.0800464354031
9,2017-10-10 00:00:00,3.96285485093,0.665175918304,0.0800464354031
1,2017-11-14 00:00:00,4.17166197415,0.643259778172,0.0402882721799
2,2017-11-14 00:00:00,4.17108525607,0.642343460694,0.0402882721799
3,2017-11-14 00:00:00,4.17173994836,0.642604081413,0.0402882721799
4,2017-11-14 00:00:00,4.17163310356,0.642542174353,0.0402882721799
5,2017-11-14 00:00:00,4.16900216049,0.643288200368,0.0402882721799
6,2017-11-14 00:00:00,4.17221820208,0.643916024239,0.0402882721799
7,2017-11-14 00:00:00,4.1698390733,0.643013045684,0.0402882721799
8,2017-11-14 00:00:00,4.17038787891,0.643957409639,0.0402882721799
9,2017-11-14 00:00:00,4.17037027766,0.64268351246,0.0402882721799
1,2017-12-19 00:00:00,4.35601854924,0.632073299396,0.0281567937129
2,2017-12-19 00:00:00,4.3528960808,0.630925052596,0.0281567937129
3,2017-12-19 00:00:00,4.35422363569,0.632470405705,0.0281567937129
4,2017-12-19 00:00:00,4.354495253,0.631286773774,0.0281567937129
5,2017-12-19 00:00:00,4.35474082345,0.632177626102,0.0281567937129
6,2017-12-19 00:00:00,4.35370239207,0.630059582171,0.0281567937129
7,2017-12-19 00:00:00,4.35088960966,0.631328613057,0.0281567937129
8,2017-12-19 00:00:00,4.35445488744,0.631404547516,0.0281567937129
9,2017-12-19 00:00:00,4.35432856021,0.630639064498,0.0281567937129
1,2018-01-23 00:00:00,4.51075580566,0.614731453246,0.0300951101019
2,2018-01-23 00:00:00,4.50878059784,0.614779716165,0.0300951101019
3,2018-01-23 00:00:00,4.50948572628,0.61520254842,0.0300951101019
4,2018-01-23 00:00:00,4.51242491552,0.6150783055,0.0300951101019
5,2018-01-23 00:00:00,4.50892013046,0.614912488436,0.0300951101019
6,2018-01-23 00:00:00,4.51005639978,0.615354459721,0.0300951101019
7,2018-01-23 00:00:00,4.510829179,0.615823468454,0.0300951101019
8,2018-01-23 00:00:00,4.51305418464,0.614439317429,0.0300951101019
9,2018-01-23 00:00:00,4.51028940108,0.614260032969,0.0300951101019
1,2018-02-27 00:00:00,4.6454167963,0.60528535001,0.0384411405629
2,2018-02-27 00:00:00,4.64535656433,0.605492722677,0.0384411405629
3,2018-02-27 00:00:00,4.64568659177,0.606744321469,0.0384411405629
4,2018-02-27 00:00:00,4.6466096137,0.605723328992,0.0384411405629
5,2018-02-27 00:00:00,4.6457511191,0.606687346567,0.0384411405629
6,2018-02-27 00:00:00,4.64616647147,0.606933431467,0.0384411405629
7,2018-02-27 00:00:00,4.64572606007,0.605435710979,0.0384411405629
8,2018-02-27 00:00:00,4.64695509986,0.607537049712,0.0384411405629
9,2018-02-27 00:00:00,4.64712298112,0.605327015886,0.0384411405629
1,2018-04-03 00:00:00,4.75803169712,0.597705539399,0.0452259953757
2,2018-04-03 00:00:00,4.75382008288,0.5985285346,0.0452259953757
3,2018-04-03 00:00:00,4.75791267439,0.598976921757,0.0452259953757
4,2018-04-03 00:00:00,4.75695200612,0.5989591225,0.0452259953757
5,2018-04-03 00:00:00,4.75472274347,0.599113117262,0.0452259953757
6,2018-04-03 00:00:00,4.75594445801,0.598286556744,0.0452259953757
7,2018-04-03 00:00:00,4.75693300493,0.599033310482,0.0452259953757
8,2018-04-03 00:00:00,4.75684503407,0.597429144823,0.0452259953757
9,2018-04-03 00:00:00,4.75716227913,0.599728500903,0.0452259953757
1,2018-05-08 00:00:00,4.85746784606,0.594003448123,0.0383322548584
2,2018-05-08 00:00:00,4.85704617858,0.593850211079,0.0383322548584
3,2018-05-08 00:00:00,4.85458240775,0.59415384834,0.0383322548584
4,2018-05-08 00:00:00,4.85560334389,0.595968451118,0.0383322548584
5,2018-05-08 00:00:00,4.85539011464,0.594135209883,0.0383322548584
6,2018-05-08 00:00:00,4.85647467528,0.59490625837,0.0383322548584
7,2018-05-08 00:00:00,4.85687747135,0.597200102017,0.0383322548584
8,2018-05-08 00:00:00,4.85696924352,0.59658745021,0.0383322548584
9,2018-05-08 00:00:00,4.85986114539,0.594485297474,0.0383322548584
1,2018-06-12 00:00:00,4.95076019424,0.589932906892,0.0235350226665
2,2018-06-12 00:00:00,4.95072028681,0.589626131565,0.0235350226665
3,2018-06-12 00:00:00,4.94892687365,0.590203149849,0.0235350226665
4,2018-06-12 00:00:00,4.95246821974,0.590992135291,0.0235350226665
5,2018-06-12 00:00:00,4.95009844255,0.589489140371,0.0235350226665
6,2018-06-12 00:00:00,4.95030899152,0.590194692244,0.0235350226665
7,2018-06-12 00:00:00,4.95031883663,0.589631510084,0.0235350226665
8,2018-06-12 00:00:00,4.95248550976,0.590662104778,0.0235350226665
9,2018-06-12 00:00:00,4.95045693923,0.589508749095,0.0235350226665
1,2018-07-17 00:00:00,5.03910222883,0.583723693158,0.00968355127899
2,2018-07-17 00:00:00,5.03933325857,0.583624673374,0.00968355127899
3,2018-07-17 00:00:00,5.03915292269,0.583728213506,0.00968355127899
4,2018-07-17 00:00:00,5.03946922251,0.583551841879,0.00968355127899
5,2018-07-17 00:00:00,5.0392555435,0.58287083154,0.00968355127899
6,2018-07-17 00:00:00,5.0389185475,0.583900931844,0.00968355127899
7,2018-07-17 00:00:00,5.03990158357,0.584430895834,0.00968355127899
8,2018-07-17 00:00:00,5.03898288266,0.583643466443,0.00968355127899
9,2018-07-17 00:00:00,5.03916115792,0.58445639456,0.00968355127899
1,2018-08-21 00:00:00,5.1204892422,0.576902708485,0.00323749960506
2,2018-08-21 00:00:00,5.12070294684,0.577093278205,0.00323749960506
3,2018-08-21 00:00:00,5.12121899272,0.577119776449,0.00323749960506
4,2018-08-21 00:00:00,5.12061534057,0.576929019931,0.00323749960506
5,2018-08-21 00:00:00,5.12119731507,0.576945822982,0.00323749960506
6,2018-08-21 00:00:00,5.12085774002,0.577239337139,0.00323749960506
7,2018-08-21 00:00:00,5.12063962743,0.577389456959,0.00323749960506
8,2018-08-21 00:00:00,5.12046248153,0.5774172808,0.00323749960506
9,2018-08-21 00:00:00,5.12113333069,0.57711638064,0.00323749960506
