farm,cur_date,muEMB,sigEMB,prop_ext
1,2017-09-05 00:00:00,3.78016510468,0.676942293731,0.329681255789
2,2017-09-05 00:00:00,3.78319461887,0.674436674588,0.329681255789
3,2017-09-05 00:00:00,3.78456857987,0.670870801966,0.329681255789
4,2017-09-05 00:00:00,3.77899995897,0.670834062046,0.329681255789
5,2017-09-05 00:00:00,3.77614467092,0.677000897598,0.329681255789
6,2017-09-05 00:00:00,3.78432939322,0.674454169507,0.329681255789
7,2017-09-05 00:00:00,3.77990531055,0.672969170862,0.329681255789
8,2017-09-05 00:00:00,3.77730169206,0.675808048433,0.329681255789
9,2017-09-05 00:00:00,3.77652456177,0.671315292708,0.329681255789
1,2017-10-10 00:00:00,3.93900775264,0.669767084392,0.10539478316
2,2017-10-10 00:00:00,3.93925071193,0.668852027767,0.10539478316
3,2017-10-10 00:00:00,3.94218989583,0.668753976953,0.10539478316
4,2017-10-10 00:00:00,3.94064480521,0.670056736554,0.10539478316
5,2017-10-10 00:00:00,3.93814436659,0.671283400769,0.10539478316
6,2017-10-10 00:00:00,3.93937192492,0.670852566557,0.10539478316
7,2017-10-10 00:00:00,3.93912138699,0.670372249706,0.10539478316
8,2017-10-10 00:00:00,3.94176808936,0.668469195871,0.10539478316
9,2017-10-10 00:00:00,3.94135237564,0.667773911243,0.10539478316
1,2017-11-14 00:00:00,4.11183544593,0.654126752312,0.103243598225
2,2017-11-14 00:00:00,4.11294400527,0.653627009899,0.103243598225
3,2017-11-14 00:00:00,4.11156465802,0.652524051419,0.103243598225
4,2017-11-14 00:00:00,4.11198485134,0.653524117059,0.103243598225
5,2017-11-14 00:00:00,4.11430549343,0.653142134007,0.103243598225
6,2017-11-14 00:00:00,4.11259639663,0.653536761206,0.103243598225
7,2017-11-14 00:00:00,4.11161848492,0.654332258917,0.103243598225
8,2017-11-14 00:00:00,4.11346087254,0.65419096747,0.103243598225
9,2017-11-14 00:00:00,4.11211315994,0.653619968905,0.103243598225
1,2017-12-19 00:00:00,4.25306452529,0.649161767302,0.11557346684
2,2017-12-19 00:00:00,4.25185961884,0.649417486921,0.11557346684
3,2017-12-19 00:00:00,4.25253010771,0.648248926965,0.11557346684
4,2017-12-19 00:00:00,4.25404459663,0.65011349088,0.11557346684
5,2017-12-19 00:00:00,4.25121951828,0.650638385368,0.11557346684
6,2017-12-19 00:00:00,4.25245388176,0.649712164798,0.11557346684
7,2017-12-19 00:00:00,4.2533948472,0.649440070857,0.11557346684
8,2017-12-19 00:00:00,4.25334873215,0.649861704289,0.11557346684
9,2017-12-19 00:00:00,4.25265274021,0.64918859669,0.11557346684
1,2018-01-23 00:00:00,4.36442493429,0.644478119445,0.154152130517
2,2018-01-23 00:00:00,4.36474220417,0.645144369662,0.154152130517
3,2018-01-23 00:00:00,4.36497644803,0.645301029141,0.154152130517
4,2018-01-23 00:00:00,4.36585581592,0.644709336163,0.154152130517
5,2018-01-23 00:00:00,4.36583801597,0.644674550757,0.154152130517
6,2018-01-23 00:00:00,4.36493442524,0.645384388121,0.154152130517
7,2018-01-23 00:00:00,4.36443692234,0.644232412441,0.154152130517
8,2018-01-23 00:00:00,4.36510316874,0.645065002263,0.154152130517
9,2018-01-23 00:00:00,4.36459598047,0.644284117079,0.154152130517
1,2018-02-27 00:00:00,4.46871176356,0.642283638766,0.167220283464
2,2018-02-27 00:00:00,4.46772933474,0.643868546173,0.167220283464
3,2018-02-27 00:00:00,4.46791494853,0.643854140325,0.167220283464
4,2018-02-27 00:00:00,4.46967862739,0.643250738574,0.167220283464
5,2018-02-27 00:00:00,4.46837150428,0.64426467694,0.167220283464
6,2018-02-27 00:00:00,4.46874658192,0.64368950757,0.167220283464
7,2018-02-27 00:00:00,4.46716345735,0.643328095824,0.167220283464
8,2018-02-27 00:00:00,4.46874618596,0.643773996868,0.167220283464
9,2018-02-27 00:00:00,4.46934932305,0.642970035213,0.167220283464
1,2018-04-03 00:00:00,4.56155556114,0.640992447915,0.155859217868
2,2018-04-03 00:00:00,4.56172896268,0.64160117484,0.155859217868
3,2018-04-03 00:00:00,4.56117444808,0.641231035906,0.155859217868
4,2018-04-03 00:00:00,4.56291780791,0.641116696279,0.155859217868
5,2018-04-03 00:00:00,4.56236172903,0.64094548376,0.155859217868
6,2018-04-03 00:00:00,4.56198528962,0.641492624825,0.155859217868
7,2018-04-03 00:00:00,4.56253204663,0.640974682819,0.155859217868
8,2018-04-03 00:00:00,4.5624002022,0.641990381796,0.155859217868
9,2018-04-03 00:00:00,4.56172939873,0.640909521877,0.155859217868
1,2018-05-08 00:00:00,4.65279639292,0.638581150719,0.115388376118
2,2018-05-08 00:00:00,4.65249110338,0.638356865373,0.115388376118
3,2018-05-08 00:00:00,4.65239383373,0.638329085783,0.115388376118
4,2018-05-08 00:00:00,4.65259680997,0.638401042414,0.115388376118
5,2018-05-08 00:00:00,4.65216262673,0.638715360653,0.115388376118
6,2018-05-08 00:00:00,4.65265728474,0.638503904446,0.115388376118
7,2018-05-08 00:00:00,4.65199210236,0.638127560498,0.115388376118
8,2018-05-08 00:00:00,4.65303721582,0.637894708556,0.115388376118
9,2018-05-08 00:00:00,4.65188227061,0.638452761162,0.115388376118
