farm,cur_date,muEMB,sigEMB,prop_ext
1,2017-09-05 00:00:00,3.77970538799,0.670519415951,0.326183190693
2,2017-09-05 00:00:00,3.78183709278,0.667253804503,0.326183190693
3,2017-09-05 00:00:00,3.78204643486,0.669566582188,0.326183190693
4,2017-09-05 00:00:00,3.77848654787,0.667506776719,0.326183190693
5,2017-09-05 00:00:00,3.78084736553,0.671761212784,0.326183190693
6,2017-09-05 00:00:00,3.77959657428,0.668592555442,0.326183190693
7,2017-09-05 00:00:00,3.77462356535,0.668962224056,0.326183190693
8,2017-09-05 00:00:00,3.77880207174,0.669271700573,0.326183190693
9,2017-09-05 00:00:00,3.77465543808,0.671289207314,0.326183190693
1,2017-10-10 00:00:00,3.93817889874,0.670921784475,0.105462939373
2,2017-10-10 00:00:00,3.94109401936,0.669583253588,0.105462939373
3,2017-10-10 00:00:00,3.93849694002,0.668812221677,0.105462939373
4,2017-10-10 00:00:00,3.94206933025,0.667697849876,0.105462939373
5,2017-10-10 00:00:00,3.94056495047,0.668713017984,0.105462939373
6,2017-10-10 00:00:00,3.93889875207,0.669478485143,0.105462939373
7,2017-10-10 00:00:00,3.93753193207,0.668743680213,0.105462939373
8,2017-10-10 00:00:00,3.94102778151,0.673015507618,0.105462939373
9,2017-10-10 00:00:00,3.93832290229,0.66972302145,0.105462939373
1,2017-11-14 00:00:00,4.11293716843,0.651759528131,0.10296863981
2,2017-11-14 00:00:00,4.1111624925,0.651731942361,0.10296863981
3,2017-11-14 00:00:00,4.11188496866,0.650308228779,0.10296863981
4,2017-11-14 00:00:00,4.11138506444,0.650755860859,0.10296863981
5,2017-11-14 00:00:00,4.11155532424,0.652128570136,0.10296863981
6,2017-11-14 00:00:00,4.1104925334,0.650782260677,0.10296863981
7,2017-11-14 00:00:00,4.1107983304,0.650491768037,0.10296863981
8,2017-11-14 00:00:00,4.1098782741,0.651799797319,0.10296863981
9,2017-11-14 00:00:00,4.11199597738,0.650443195365,0.10296863981
1,2017-12-19 00:00:00,4.2498725364,0.64887593966,0.11549591991
2,2017-12-19 00:00:00,4.24861056496,0.649256451752,0.11549591991
3,2017-12-19 00:00:00,4.24897778796,0.648820064866,0.11549591991
4,2017-12-19 00:00:00,4.24969922258,0.648880755861,0.11549591991
5,2017-12-19 00:00:00,4.24964996489,0.64871124449,0.11549591991
6,2017-12-19 00:00:00,4.24915933655,0.64918534262,0.11549591991
7,2017-12-19 00:00:00,4.24832574935,0.649138217308,0.11549591991
8,2017-12-19 00:00:00,4.24859450287,0.649115164269,0.11549591991
9,2017-12-19 00:00:00,4.24938081907,0.648506953557,0.11549591991
1,2018-01-23 00:00:00,4.36394978507,0.64438630559,0.154416823899
2,2018-01-23 00:00:00,4.36448944467,0.644170421737,0.154416823899
3,2018-01-23 00:00:00,4.36362083799,0.644177007497,0.154416823899
4,2018-01-23 00:00:00,4.36329061387,0.643951248304,0.154416823899
5,2018-01-23 00:00:00,4.36356695503,0.644139123777,0.154416823899
6,2018-01-23 00:00:00,4.36198273422,0.644014882907,0.154416823899
7,2018-01-23 00:00:00,4.36429240486,0.643523451252,0.154416823899
8,2018-01-23 00:00:00,4.36306425882,0.643884315964,0.154416823899
9,2018-01-23 00:00:00,4.36275364287,0.64341579091,0.154416823899
1,2018-02-27 00:00:00,4.46633419512,0.642584316025,0.166887630807
2,2018-02-27 00:00:00,4.46566997224,0.643132260232,0.166887630807
3,2018-02-27 00:00:00,4.46668758552,0.642853535976,0.166887630807
4,2018-02-27 00:00:00,4.46544543307,0.64281372431,0.166887630807
5,2018-02-27 00:00:00,4.46624904609,0.643357941271,0.166887630807
6,2018-02-27 00:00:00,4.4654505465,0.642315023896,0.166887630807
7,2018-02-27 00:00:00,4.4659059712,0.642657885937,0.166887630807
8,2018-02-27 00:00:00,4.46510585864,0.643201244335,0.166887630807
9,2018-02-27 00:00:00,4.46640284891,0.643442900743,0.166887630807
1,2018-04-03 00:00:00,4.55891802975,0.640469706582,0.155982918388
2,2018-04-03 00:00:00,4.55971873206,0.640239851587,0.155982918388
3,2018-04-03 00:00:00,4.55958030466,0.641239440027,0.155982918388
4,2018-04-03 00:00:00,4.5601611238,0.641074362216,0.155982918388
5,2018-04-03 00:00:00,4.5595464507,0.640391124443,0.155982918388
6,2018-04-03 00:00:00,4.55865518569,0.640818966381,0.155982918388
7,2018-04-03 00:00:00,4.56028930746,0.640374500411,0.155982918388
8,2018-04-03 00:00:00,4.55935147534,0.64061736809,0.155982918388
9,2018-04-03 00:00:00,4.55977052597,0.640123920079,0.155982918388
1,2018-05-08 00:00:00,4.65092346941,0.637811356838,0.115534109242
2,2018-05-08 00:00:00,4.65049827201,0.638403784915,0.115534109242
3,2018-05-08 00:00:00,4.65105349213,0.638189824442,0.115534109242
4,2018-05-08 00:00:00,4.65125795576,0.638548998044,0.115534109242
5,2018-05-08 00:00:00,4.65106022091,0.637882570443,0.115534109242
6,2018-05-08 00:00:00,4.65045733123,0.638272442622,0.115534109242
7,2018-05-08 00:00:00,4.6514409031,0.637501273326,0.115534109242
8,2018-05-08 00:00:00,4.65073736397,0.637977439879,0.115534109242
9,2018-05-08 00:00:00,4.65145907412,0.637711066781,0.115534109242
