farm,cur_date,muEMB,sigEMB,prop_ext
1,2017-09-05 00:00:00,3.77864267809,0.667991054574,0.33004914065
2,2017-09-05 00:00:00,3.77871752705,0.66832773359,0.33004914065
3,2017-09-05 00:00:00,3.78091631054,0.670137767623,0.33004914065
4,2017-09-05 00:00:00,3.77419232316,0.673595593804,0.33004914065
5,2017-09-05 00:00:00,3.7822376574,0.674225651506,0.33004914065
6,2017-09-05 00:00:00,3.78332157386,0.671121461963,0.33004914065
7,2017-09-05 00:00:00,3.77787533353,0.671190247764,0.33004914065
8,2017-09-05 00:00:00,3.7781638092,0.676969995083,0.33004914065
9,2017-09-05 00:00:00,3.78245513675,0.673667630648,0.33004914065
1,2017-10-10 00:00:00,3.95678711531,0.668475170947,0.0900607947765
2,2017-10-10 00:00:00,3.95326683669,0.66961830446,0.0900607947765
3,2017-10-10 00:00:00,3.95644586618,0.668799177787,0.0900607947765
4,2017-10-10 00:00:00,3.95205616036,0.669820712193,0.0900607947765
5,2017-10-10 00:00:00,3.9549737982,0.668119546663,0.0900607947765
6,2017-10-10 00:00:00,3.95501408739,0.668822404114,0.0900607947765
7,2017-10-10 00:00:00,3.9561000363,0.668623181513,0.0900607947765
8,2017-10-10 00:00:00,3.95323351726,0.668295683499,0.0900607947765
9,2017-10-10 00:00:00,3.95731328249,0.669221182601,0.0900607947765
1,2017-11-14 00:00:00,4.14919720757,0.648808978811,0.0653507619635
2,2017-11-14 00:00:00,4.15135306824,0.649873970567,0.0653507619635
3,2017-11-14 00:00:00,4.14913653468,0.649341931251,0.0653507619635
4,2017-11-14 00:00:00,4.14922211335,0.649395995083,0.0653507619635
5,2017-11-14 00:00:00,4.15005802454,0.648123353405,0.0653507619635
6,2017-11-14 00:00:00,4.15231735532,0.648296100153,0.0653507619635
7,2017-11-14 00:00:00,4.15040590647,0.649931833431,0.0653507619635
8,2017-11-14 00:00:00,4.15098557159,0.648821104081,0.0653507619635
9,2017-11-14 00:00:00,4.15103653088,0.647193501482,0.0653507619635
1,2017-12-19 00:00:00,4.31430001767,0.641926383582,0.0640603955745
2,2017-12-19 00:00:00,4.31142272366,0.639530400198,0.0640603955745
3,2017-12-19 00:00:00,4.31253048157,0.640577713218,0.0640603955745
4,2017-12-19 00:00:00,4.3100660313,0.640752648786,0.0640603955745
5,2017-12-19 00:00:00,4.31287831979,0.640411122202,0.0640603955745
6,2017-12-19 00:00:00,4.31132770533,0.640504362845,0.0640603955745
7,2017-12-19 00:00:00,4.31304703012,0.640546695555,0.0640603955745
8,2017-12-19 00:00:00,4.31033587352,0.640996313896,0.0640603955745
9,2017-12-19 00:00:00,4.31239800834,0.640925998235,0.0640603955745
1,2018-01-23 00:00:00,4.44676105235,0.630801529551,0.0821361652334
2,2018-01-23 00:00:00,4.44717231431,0.63134373489,0.0821361652334
3,2018-01-23 00:00:00,4.44881747021,0.630265327353,0.0821361652334
4,2018-01-23 00:00:00,4.44773263011,0.629176554454,0.0821361652334
5,2018-01-23 00:00:00,4.44766102757,0.629889999223,0.0821361652334
6,2018-01-23 00:00:00,4.45042249965,0.631164494836,0.0821361652334
7,2018-01-23 00:00:00,4.44800700114,0.630608566302,0.0821361652334
8,2018-01-23 00:00:00,4.44892871152,0.631034799084,0.0821361652334
9,2018-01-23 00:00:00,4.44863496442,0.63083042355,0.0821361652334
1,2018-02-27 00:00:00,4.56620061237,0.625103682315,0.0928142878173
2,2018-02-27 00:00:00,4.56734508369,0.624214135834,0.0928142878173
3,2018-02-27 00:00:00,4.56820902233,0.625297695259,0.0928142878173
4,2018-02-27 00:00:00,4.5677186236,0.626479965304,0.0928142878173
5,2018-02-27 00:00:00,4.56857227564,0.625984761165,0.0928142878173
6,2018-02-27 00:00:00,4.56854809443,0.625875852169,0.0928142878173
7,2018-02-27 00:00:00,4.56690961881,0.626001383659,0.0928142878173
8,2018-02-27 00:00:00,4.56821578209,0.626122600427,0.0928142878173
9,2018-02-27 00:00:00,4.56920131158,0.626766553501,0.0928142878173
1,2018-04-03 00:00:00,4.67283208699,0.622571524845,0.0875749826211
2,2018-04-03 00:00:00,4.67220904458,0.621840514495,0.0875749826211
3,2018-04-03 00:00:00,4.67321234966,0.621262475774,0.0875749826211
4,2018-04-03 00:00:00,4.67354058561,0.620837400001,0.0875749826211
5,2018-04-03 00:00:00,4.67405236018,0.621496738502,0.0875749826211
6,2018-04-03 00:00:00,4.67273673478,0.622022398646,0.0875749826211
7,2018-04-03 00:00:00,4.67329593343,0.62157989859,0.0875749826211
8,2018-04-03 00:00:00,4.67300056315,0.621935590341,0.0875749826211
9,2018-04-03 00:00:00,4.67462923292,0.620949238503,0.0875749826211
1,2018-05-08 00:00:00,4.77298827731,0.618163698591,0.0650327819971
2,2018-05-08 00:00:00,4.7756378153,0.619026232874,0.0650327819971
3,2018-05-08 00:00:00,4.77384520757,0.618014046662,0.0650327819971
4,2018-05-08 00:00:00,4.77349068234,0.617186610232,0.0650327819971
5,2018-05-08 00:00:00,4.77386896643,0.617804416725,0.0650327819971
6,2018-05-08 00:00:00,4.77389046409,0.618550775286,0.0650327819971
7,2018-05-08 00:00:00,4.77448244909,0.618264253316,0.0650327819971
8,2018-05-08 00:00:00,4.77442212803,0.617830355012,0.0650327819971
9,2018-05-08 00:00:00,4.77482464311,0.617942320662,0.0650327819971
1,2018-06-12 00:00:00,4.86777369882,0.614998986427,0.0458730930479
2,2018-06-12 00:00:00,4.8689835784,0.615806994821,0.0458730930479
3,2018-06-12 00:00:00,4.86735369322,0.614861893069,0.0458730930479
4,2018-06-12 00:00:00,4.86664614846,0.615059774978,0.0458730930479
5,2018-06-12 00:00:00,4.86783578662,0.615551101119,0.0458730930479
6,2018-06-12 00:00:00,4.86724833102,0.61543943965,0.0458730930479
7,2018-06-12 00:00:00,4.86821863622,0.615709528636,0.0458730930479
8,2018-06-12 00:00:00,4.86846703798,0.615353497864,0.0458730930479
9,2018-06-12 00:00:00,4.86755747972,0.614499199571,0.0458730930479
1,2018-07-17 00:00:00,4.95743117435,0.610934606938,0.0281146113336
2,2018-07-17 00:00:00,4.95677702096,0.610844536352,0.0281146113336
3,2018-07-17 00:00:00,4.95692802888,0.610838463356,0.0281146113336
4,2018-07-17 00:00:00,4.95701017208,0.610511953226,0.0281146113336
5,2018-07-17 00:00:00,4.95770571156,0.610556983704,0.0281146113336
6,2018-07-17 00:00:00,4.9571312047,0.610826476459,0.0281146113336
7,2018-07-17 00:00:00,4.95730084976,0.610870548096,0.0281146113336
8,2018-07-17 00:00:00,4.95700603226,0.610793182768,0.0281146113336
9,2018-07-17 00:00:00,4.95684087433,0.610670516249,0.0281146113336
