farm,cur_date,muEMB,sigEMB,prop_ext
1,2017-09-05 00:00:00,3.78023511058,0.666662079967,0.325992465952
2,2017-09-05 00:00:00,3.78491412903,0.667977285953,0.325992465952
3,2017-09-05 00:00:00,3.77912634707,0.669131237206,0.325992465952
4,2017-09-05 00:00:00,3.78072038279,0.669982759417,0.325992465952
5,2017-09-05 00:00:00,3.77735475705,0.666008413583,0.325992465952
6,2017-09-05 00:00:00,3.77758432328,0.666901549453,0.325992465952
7,2017-09-05 00:00:00,3.78069610406,0.671624349993,0.325992465952
8,2017-09-05 00:00:00,3.77401562903,0.668655969233,0.325992465952
9,2017-09-05 00:00:00,3.77474530494,0.668290355667,0.325992465952
1,2017-10-10 00:00:00,3.95455358857,0.669085529739,0.0895502776133
2,2017-10-10 00:00:00,3.95412898876,0.668349752672,0.0895502776133
3,2017-10-10 00:00:00,3.95241880634,0.670726801505,0.0895502776133
4,2017-10-10 00:00:00,3.95523813491,0.669391740339,0.0895502776133
5,2017-10-10 00:00:00,3.9543834914,0.669753894997,0.0895502776133
6,2017-10-10 00:00:00,3.9566823187,0.670286160578,0.0895502776133
7,2017-10-10 00:00:00,3.95350001896,0.667832979522,0.0895502776133
8,2017-10-10 00:00:00,3.95717561012,0.667446312872,0.0895502776133
9,2017-10-10 00:00:00,3.95303647245,0.669069591112,0.0895502776133
1,2017-11-14 00:00:00,4.14710458495,0.645074096555,0.0653557921514
2,2017-11-14 00:00:00,4.14755320232,0.643868410063,0.0653557921514
3,2017-11-14 00:00:00,4.14776616227,0.644176060035,0.0653557921514
4,2017-11-14 00:00:00,4.14746084854,0.644844994164,0.0653557921514
5,2017-11-14 00:00:00,4.14754076852,0.644959281813,0.0653557921514
6,2017-11-14 00:00:00,4.14788709506,0.646575843193,0.0653557921514
7,2017-11-14 00:00:00,4.1456067638,0.645795458526,0.0653557921514
8,2017-11-14 00:00:00,4.14656004753,0.645138269026,0.0653557921514
9,2017-11-14 00:00:00,4.14656883788,0.643762763356,0.0653557921514
1,2017-12-19 00:00:00,4.31124619348,0.640351248056,0.0638658047282
2,2017-12-19 00:00:00,4.30923079905,0.639112913513,0.0638658047282
3,2017-12-19 00:00:00,4.30902176472,0.639354963865,0.0638658047282
4,2017-12-19 00:00:00,4.30837041134,0.640859770197,0.0638658047282
5,2017-12-19 00:00:00,4.31072731256,0.640245731188,0.0638658047282
6,2017-12-19 00:00:00,4.3081182738,0.640687843259,0.0638658047282
