farm,cur_date,muEMB,sigEMB,prop_ext
7,2017-12-19 00:00:00,4.34072592218,0.636426638737,0.0289697861225
8,2017-12-19 00:00:00,4.34002353389,0.63599666887,0.0289697861225
9,2017-12-19 00:00:00,4.33988869114,0.635907862082,0.0289697861225
1,2018-01-23 00:00:00,4.48362962866,0.625168203254,0.0312597479968
2,2018-01-23 00:00:00,4.48478541151,0.624920419522,0.0312597479968
3,2018-01-23 00:00:00,4.48427164005,0.624024722688,0.0312597479968
4,2018-01-23 00:00:00,4.48627908982,0.625090166405,0.0312597479968
5,2018-01-23 00:00:00,4.48495037108,0.623899739347,0.0312597479968
6,2018-01-23 00:00:00,4.4864613128,0.625391128276,0.0312597479968
7,2018-01-23 00:00:00,4.48367632612,0.625237577681,0.0312597479968
8,2018-01-23 00:00:00,4.48460858069,0.624625515941,0.0312597479968
9,2018-01-23 00:00:00,4.48360498958,0.62438163848,0.0312597479968
1,2018-02-27 00:00:00,4.60160614286,0.621463919629,0.0408257339506
2,2018-02-27 00:00:00,4.60268153896,0.620894061737,0.0408257339506
3,2018-02-27 00:00:00,4.60275884946,0.618692741074,0.0408257339506
4,2018-02-27 00:00:00,4.60097740413,0.619867826599,0.0408257339506
5,2018-02-27 00:00:00,4.60153002512,0.62015368207,0.0408257339506
6,2018-02-27 00:00:00,4.60142707923,0.621217338045,0.0408257339506
7,2018-02-27 00:00:00,4.60292549377,0.620940320205,0.0408257339506
8,2018-02-27 00:00:00,4.60249899511,0.621328966922,0.0408257339506
9,2018-02-27 00:00:00,4.60080855299,0.62157459886,0.0408257339506
1,2018-04-03 00:00:00,4.68854323149,0.621421609314,0.0490802389195
2,2018-04-03 00:00:00,4.68884641187,0.618728458184,0.0490802389195
3,2018-04-03 00:00:00,4.68728863033,0.619749489042,0.0490802389195
4,2018-04-03 00:00:00,4.68970221511,0.619085377846,0.0490802389195
5,2018-04-03 00:00:00,4.68968282539,0.621115905153,0.0490802389195
6,2018-04-03 00:00:00,4.68501745879,0.619098008579,0.0490802389195
7,2018-04-03 00:00:00,4.69063219892,0.620450487713,0.0490802389195
8,2018-04-03 00:00:00,4.68995126342,0.620800558301,0.0490802389195
9,2018-04-03 00:00:00,4.69073273879,0.620861901297,0.0490802389195
1,2018-05-08 00:00:00,4.7580946068,0.620115302345,0.0428633925536
2,2018-05-08 00:00:00,4.75520598623,0.622211970159,0.0428633925536
3,2018-05-08 00:00:00,4.75688063363,0.623897102549,0.0428633925536
4,2018-05-08 00:00:00,4.75756123718,0.622587536811,0.0428633925536
5,2018-05-08 00:00:00,4.75612961599,0.6225702961,0.0428633925536
6,2018-05-08 00:00:00,4.75668567732,0.62367547701,0.0428633925536
7,2018-05-08 00:00:00,4.75911725449,0.620214366038,0.0428633925536
8,2018-05-08 00:00:00,4.7559615748,0.621581910503,0.0428633925536
9,2018-05-08 00:00:00,4.75869209866,0.621607661418,0.0428633925536
1,2018-06-12 00:00:00,4.82869839283,0.619297208989,0.0272184278838
2,2018-06-12 00:00:00,4.83038394502,0.617835429756,0.0272184278838
3,2018-06-12 00:00:00,4.83015969069,0.619908266499,0.0272184278838
4,2018-06-12 00:00:00,4.83004060206,0.619371347832,0.0272184278838
5,2018-06-12 00:00:00,4.82865128839,0.619790066878,0.0272184278838
6,2018-06-12 00:00:00,4.82978236455,0.61942739189,0.0272184278838
7,2018-06-12 00:00:00,4.82999291167,0.619433108251,0.0272184278838
8,2018-06-12 00:00:00,4.82739297642,0.618613413014,0.0272184278838
9,2018-06-12 00:00:00,4.83053393708,0.619127274795,0.0272184278838
1,2018-07-17 00:00:00,4.91342771808,0.613425487386,0.0115434397349
2,2018-07-17 00:00:00,4.91411671982,0.613390247503,0.0115434397349
3,2018-07-17 00:00:00,4.91376890305,0.613741334547,0.0115434397349
4,2018-07-17 00:00:00,4.91390136938,0.613499687466,0.0115434397349
5,2018-07-17 00:00:00,4.912590498,0.614460028933,0.0115434397349
6,2018-07-17 00:00:00,4.91228613605,0.613653609284,0.0115434397349
7,2018-07-17 00:00:00,4.91376809313,0.613548619804,0.0115434397349
8,2018-07-17 00:00:00,4.91306522701,0.614088728435,0.0115434397349
9,2018-07-17 00:00:00,4.91268704998,0.61330623791,0.0115434397349
1,2018-08-21 00:00:00,5.00376154391,0.605780514794,0.00399340686414
2,2018-08-21 00:00:00,5.00386674919,0.606025879579,0.00399340686414
3,2018-08-21 00:00:00,5.00347926531,0.605738111423,0.00399340686414
4,2018-08-21 00:00:00,5.00352632135,0.605841567434,0.00399340686414
5,2018-08-21 00:00:00,5.00333842313,0.605917561784,0.00399340686414
6,2018-08-21 00:00:00,5.00413946636,0.606269508224,0.00399340686414
7,2018-08-21 00:00:00,5.00375450628,0.606040177877,0.00399340686414
8,2018-08-21 00:00:00,5.0037058644,0.605587647281,0.00399340686414
9,2018-08-21 00:00:00,5.00387829177,0.606000010401,0.00399340686414
